,image,label
3071,1618211645.53938.0.jpg,0
3072,1618211645.7705548.2.jpg,2
3073,1618211646.115419.2.jpg,2
3074,1618211646.6273482.0.jpg,0
3075,1618211646.8994715.0.jpg,0
3076,1618211647.2996585.0.jpg,0
3077,1618211647.819443.0.jpg,0
3078,1618211648.043352.2.jpg,2
3079,1618211648.5073247.2.jpg,2
3080,1618211648.9316838.0.jpg,0
3081,1618211649.2513723.3.jpg,1
3082,1618211649.9394464.0.jpg,0
3083,1618211650.3075125.0.jpg,0
3084,1618211650.699553.2.jpg,2
3085,1618211651.3873222.0.jpg,0
3086,1618211651.5384276.2.jpg,2
3087,1618211652.3384888.2.jpg,2
3088,1618211652.651454.0.jpg,0
3089,1618211653.0833938.3.jpg,1
3090,1618211653.3635156.3.jpg,1
3091,1618211653.8034542.0.jpg,0
3092,1618211654.235428.0.jpg,0
3093,1618211654.851409.0.jpg,0
3094,1618211655.067771.3.jpg,1
3095,1618211655.4506166.3.jpg,1
3096,1618211655.8997936.0.jpg,0
3097,1618211656.419578.0.jpg,0
3098,1618211656.6985788.2.jpg,2
3099,1618211657.2194793.2.jpg,2
3100,1618211658.075737.0.jpg,0
3101,1618211658.3234391.2.jpg,2
3102,1618211658.8353612.2.jpg,2
3103,1618211659.3713007.0.jpg,0
3104,1618211659.818592.0.jpg,0
3105,1618211660.1713579.2.jpg,2
3106,1618211661.2265935.0.jpg,0
3107,1618211661.4996343.2.jpg,2
3108,1618211662.115418.2.jpg,2
3109,1618211662.52296.0.jpg,0
3110,1618211663.0037596.0.jpg,0
3111,1618211663.5075214.0.jpg,0
3112,1618211663.923499.0.jpg,0
3113,1618211664.307467.0.jpg,0
3114,1618211664.9714627.2.jpg,2
3115,1618211665.5946705.0.jpg,0
3116,1618211665.962434.2.jpg,2
3117,1618211666.6274254.0.jpg,0
3118,1618211666.9556077.2.jpg,2
3119,1618211667.643566.0.jpg,0
3120,1618211668.067691.0.jpg,0
3121,1618211668.2266986.2.jpg,2
3122,1618211668.7873847.0.jpg,0
3123,1618211669.051356.3.jpg,1
3124,1618211669.7464983.0.jpg,0
3125,1618211670.0114577.3.jpg,1
3126,1618211670.7473671.0.jpg,0
3127,1618211671.1313565.0.jpg,0
3128,1618211671.4193287.2.jpg,2
3129,1618211672.1064558.0.jpg,0
3130,1618211672.3714223.2.jpg,2
3131,1618211672.8593578.2.jpg,2
3132,1618211673.28338.0.jpg,0
3133,1618211673.6993136.0.jpg,0
3134,1618211674.0354335.2.jpg,2
3135,1618211675.1312778.0.jpg,0
3136,1618211675.2914689.2.jpg,2
3137,1618211676.1315546.0.jpg,0
3138,1618211676.4197307.2.jpg,2
3139,1618211677.0354023.2.jpg,2
3140,1618211677.403453.0.jpg,0
3141,1618211677.8756106.0.jpg,0
3142,1618211678.5872855.0.jpg,0
3143,1618211679.1868165.0.jpg,0
3144,1618211679.48347.3.jpg,1
3145,1618211679.9154088.3.jpg,1
3146,1618211680.2994618.3.jpg,1
3147,1618211680.81941.0.jpg,0
3148,1618211681.3554454.3.jpg,1
3149,1618211681.8353384.0.jpg,0
3150,1618211682.2993073.0.jpg,0
3151,1618211682.8112895.0.jpg,0
3152,1618211683.2514064.2.jpg,2
3153,1618211683.8035958.0.jpg,0
3154,1618211684.2674878.0.jpg,0
3155,1618211684.5953217.2.jpg,2
3156,1618211685.571445.2.jpg,2
3157,1618211685.9717526.0.jpg,0
3158,1618211686.355427.0.jpg,0
3159,1618211686.6914108.2.jpg,2
3160,1618211687.2985961.2.jpg,2
3161,1618211687.731698.0.jpg,0
3162,1618211688.147358.0.jpg,0
3163,1618211688.610445.2.jpg,2
3164,1618211689.4593718.0.jpg,0
3165,1618211689.675301.2.jpg,2
3166,1618211690.499775.0.jpg,0
3167,1618211690.9478.0.jpg,0
3168,1618211691.2433717.2.jpg,2
3169,1618211691.7478085.0.jpg,0
3170,1618211692.1475923.3.jpg,1
3171,1618211692.5793614.0.jpg,0
3172,1618211692.971453.0.jpg,0
3173,1618211693.1385026.2.jpg,2
3174,1618211693.7863913.0.jpg,0
3175,1618211694.2114391.0.jpg,0
3176,1618211694.4273062.2.jpg,2
3177,1618211695.0996935.0.jpg,0
3178,1618211695.3954234.0.jpg,0
3179,1618211695.722695.2.jpg,2
3180,1618211696.3636677.0.jpg,0
3181,1618211696.6994648.0.jpg,0
3182,1618211696.96311.2.jpg,2
3183,1618211697.7714448.0.jpg,0
3184,1618211697.947328.2.jpg,2
3185,1618211698.5394642.0.jpg,0
3186,1618211699.2994528.0.jpg,0
3187,1618211699.578822.2.jpg,2
3188,1618211699.9715965.0.jpg,0
3189,1618211700.3874114.0.jpg,0
3190,1618211700.691436.0.jpg,0
3191,1618211701.0836813.0.jpg,0
3192,1618211701.3957791.2.jpg,2
3193,1618211701.8593924.2.jpg,2
3194,1618211702.2913635.0.jpg,0
3195,1618211702.8753061.2.jpg,2
3196,1618211703.2515702.0.jpg,0
3197,1618211703.57875.0.jpg,0
3198,1618211703.891477.3.jpg,1
3199,1618211704.2753372.3.jpg,1
3200,1618211704.9634821.0.jpg,0
3201,1618211705.1477983.3.jpg,1
3202,1618211705.8596284.0.jpg,0
3203,1618211706.2515285.0.jpg,0
3204,1618211706.5065625.3.jpg,1
3205,1618211706.8993556.0.jpg,0
3206,1618211707.211486.2.jpg,2
3207,1618211707.9873648.2.jpg,2
3208,1618211708.387391.0.jpg,0
3209,1618211708.5637114.2.jpg,2
3210,1618211708.9393585.2.jpg,2
3211,1618211709.4104724.0.jpg,0
3212,1618211709.8665109.2.jpg,2
3213,1618211710.3395436.0.jpg,0
3214,1618211710.6673942.0.jpg,0
3215,1618211711.1474352.2.jpg,2
3216,1618211711.6513436.2.jpg,2
3217,1618211712.1873465.0.jpg,0
3218,1618211712.6356194.0.jpg,0
3219,1618211713.2835102.0.jpg,0
3220,1618211713.4916534.2.jpg,2
3221,1618211714.3402483.0.jpg,0
3222,1618211714.6513255.0.jpg,0
3223,1618211715.0994577.0.jpg,0
3224,1618211715.4994507.2.jpg,2
3225,1618211716.1559849.0.jpg,0
3226,1618211716.5712757.2.jpg,2
3227,1618211716.9957833.0.jpg,0
3228,1618211717.4435973.0.jpg,0
3229,1618211717.7637677.2.jpg,2
3230,1618211718.18654.0.jpg,0
3231,1618211718.6193538.3.jpg,1
3232,1618211719.162504.0.jpg,0
3233,1618211719.5393956.3.jpg,1
3234,1618211719.9237094.0.jpg,0
3235,1618211720.2916882.2.jpg,2
3236,1618211720.7234335.0.jpg,0
3237,1618211721.0994563.2.jpg,2
3238,1618211721.635776.0.jpg,0
3239,1618211722.0117018.2.jpg,2
3240,1618211722.5394673.0.jpg,0
3241,1618211722.8905299.2.jpg,2
3242,1618211723.5634124.0.jpg,0
3243,1618211723.8114324.2.jpg,2
3244,1618211724.5714712.0.jpg,0
3245,1618211724.7948594.2.jpg,2
3246,1618211725.507398.0.jpg,0
3247,1618211725.755369.2.jpg,2
3248,1618211726.771654.0.jpg,0
3249,1618211726.9635422.2.jpg,2
3250,1618211727.6425507.0.jpg,0
3251,1618211728.0757275.0.jpg,0
3252,1618211728.6593246.3.jpg,1
3253,1618211728.987638.3.jpg,1
3254,1618211729.9633482.0.jpg,0
3255,1618211730.2275352.3.jpg,1
3256,1618211731.1474552.3.jpg,1
3257,1618211731.474615.0.jpg,0
3258,1618211731.9719164.0.jpg,0
3259,1618211732.4186954.0.jpg,0
3260,1618211733.2033234.2.jpg,2
3261,1618211733.5472798.0.jpg,0
3262,1618211733.9386172.0.jpg,0
3263,1618211734.250565.2.jpg,2
3264,1618211734.9234252.2.jpg,2
3265,1618211735.3633022.0.jpg,0
3266,1618211735.8274484.0.jpg,0
3267,1618211736.1075156.2.jpg,2
3268,1618211736.6113555.2.jpg,2
3269,1618211737.1633456.0.jpg,0
3270,1618211737.6113431.0.jpg,0
3271,1618211737.9793453.2.jpg,2
3272,1618211738.6264625.0.jpg,0
3273,1618211738.891395.2.jpg,2
3274,1618211740.6035538.0.jpg,0
3275,1618211741.0112984.2.jpg,2
3276,1618211741.4595141.0.jpg,0
3277,1618211741.8433313.0.jpg,0
3278,1618211742.411343.0.jpg,0
3279,1618211742.9394057.0.jpg,0
3280,1618211743.3556046.0.jpg,0
3281,1618211744.1553726.0.jpg,0
3282,1618211744.4518206.2.jpg,2
3283,1618211745.0756724.0.jpg,0
3284,1618211745.386566.2.jpg,2
3285,1618211746.0433362.0.jpg,0
3286,1618211746.4355597.2.jpg,2
3287,1618211747.266789.0.jpg,0
3288,1618211747.6354158.0.jpg,0
3289,1618211748.067769.0.jpg,0
3290,1618211748.4675055.2.jpg,2
3291,1618211749.1714878.0.jpg,0
3292,1618211749.3956912.2.jpg,2
3293,1618211750.083763.0.jpg,0
3294,1618211750.7874846.0.jpg,0
3295,1618211751.083787.2.jpg,2
3296,1618211751.459338.0.jpg,0
3297,1618211751.8594565.0.jpg,0
3298,1618211752.2905338.0.jpg,0
3299,1618211789.1314144.0.jpg,0
3300,1618211789.339254.2.jpg,2
3301,1618211790.3953285.2.jpg,2
3302,1618211790.7708414.0.jpg,0
3303,1618211801.3955984.2.jpg,2
3304,1618211801.859451.0.jpg,0
3305,1618211802.2913802.3.jpg,1
3306,1618211802.9394062.0.jpg,0
3307,1618211803.1715636.3.jpg,1
3308,1618211803.5626395.3.jpg,1
3309,1618211803.9864502.0.jpg,0
3310,1618211804.4116628.3.jpg,1
3311,1618211805.0995123.0.jpg,0
3312,1618211805.52337.0.jpg,0
3313,1618211806.131593.0.jpg,0
3314,1618211806.3785605.2.jpg,2
3315,1618211806.8752894.2.jpg,2
3316,1618211807.4113545.0.jpg,0
3317,1618211807.6598153.2.jpg,2
3318,1618211808.4436612.0.jpg,0
3319,1618211808.6675508.2.jpg,2
3320,1618211809.0906744.2.jpg,2
3321,1618211809.5233371.0.jpg,0
3322,1618211810.0834336.0.jpg,0
3323,1618211810.2914257.2.jpg,2
3324,1618211810.9384756.0.jpg,0
3325,1618211811.3145409.0.jpg,0
3326,1618211811.6432796.2.jpg,2
3327,1618211812.1638618.0.jpg,0
3328,1618211812.5314517.0.jpg,0
3329,1618211812.8673615.0.jpg,0
3330,1618211813.1873674.2.jpg,2
3331,1618211813.6915345.0.jpg,0
3332,1618211814.0192773.0.jpg,0
3333,1618211814.6915164.2.jpg,2
3334,1618211815.1713216.0.jpg,0
3335,1618211815.4664261.0.jpg,0
3336,1618211816.2033474.2.jpg,2
3337,1618211816.723482.0.jpg,0
3338,1618211817.155399.0.jpg,0
3339,1618211817.6993742.3.jpg,1
3340,1618211818.2595234.0.jpg,0
3341,1618211818.7155015.0.jpg,0
3342,1618211819.5075657.0.jpg,0
3343,1618211819.7945096.2.jpg,2
3344,1618211820.283345.0.jpg,0
3345,1618211820.7313685.2.jpg,2
3346,1618211821.172097.0.jpg,0
3347,1618211821.6345377.2.jpg,2
3348,1618211822.0352986.0.jpg,0
3349,1618211822.8753254.0.jpg,0
3350,1618211823.3953924.2.jpg,2
3351,1618211823.7795908.0.jpg,0
3352,1618211824.3634045.2.jpg,2
3353,1618211824.7393415.0.jpg,0
3354,1618211825.1394556.0.jpg,0
3355,1618211825.4115307.2.jpg,2
3356,1618211826.1874816.2.jpg,2
3357,1618211826.539544.0.jpg,0
3358,1618211826.9954839.0.jpg,0
3359,1618211827.5075097.3.jpg,1
3360,1618211827.9476144.3.jpg,1
3361,1618211828.2915776.0.jpg,0
3362,1618211828.6585407.3.jpg,1
3363,1618211829.2747684.3.jpg,1
3364,1618211829.7953053.0.jpg,0
3365,1618211830.211414.3.jpg,1
3366,1618211830.5634403.0.jpg,0
3367,1618211830.9400678.0.jpg,0
3368,1618211831.4675329.2.jpg,2
3369,1618211831.963285.0.jpg,0
3370,1618211832.3313477.0.jpg,0
3371,1618211832.9152825.2.jpg,2
3372,1618211833.3474958.0.jpg,0
3373,1618211833.6754458.2.jpg,2
3374,1618211834.1313465.0.jpg,0
3375,1618211834.5313509.2.jpg,2
3376,1618211835.1873324.0.jpg,0
3377,1618211835.4838111.2.jpg,2
3378,1618211836.155788.0.jpg,0
3379,1618211836.4353788.2.jpg,2
3380,1618211837.282706.2.jpg,2
3381,1618211837.5953014.0.jpg,0
3382,1618211838.0356526.0.jpg,0
3383,1618211838.44356.0.jpg,0
3384,1618211838.890545.2.jpg,2
3385,1618211839.3161018.0.jpg,0
3386,1618211839.6674216.3.jpg,1
3387,1618211839.9715571.0.jpg,0
3388,1618211840.251436.0.jpg,0
3389,1618211840.4913282.2.jpg,2
3390,1618211841.1545656.0.jpg,0
3391,1618211841.6195738.2.jpg,2
3392,1618211841.9944477.0.jpg,0
3393,1618211842.3385987.0.jpg,0
3394,1618211842.8593388.0.jpg,0
3395,1618211843.1393611.2.jpg,2
3396,1618211843.7555192.0.jpg,0
3397,1618211844.0433877.2.jpg,2
3398,1618211844.5713785.0.jpg,0
3399,1618211844.9633956.0.jpg,0
3400,1618211845.179249.2.jpg,2
3401,1618211845.739328.2.jpg,2
3402,1618211846.0834439.0.jpg,0
3403,1618211846.5384607.0.jpg,0
3404,1618211846.8113363.0.jpg,0
3405,1618211847.1467001.3.jpg,1
3406,1618211847.3953874.0.jpg,0
3407,1618211847.6423922.0.jpg,0
3408,1618211847.875365.2.jpg,2
3409,1618211848.6433935.2.jpg,2
3410,1618211849.7073472.0.jpg,0
3411,1618211850.0434647.2.jpg,2
3412,1618211850.5634043.0.jpg,0
3413,1618211850.939345.2.jpg,2
3414,1618211851.3394065.0.jpg,0
3415,1618211851.9470484.0.jpg,0
3416,1618211852.130559.3.jpg,1
3417,1618211852.5873456.3.jpg,1
3418,1618211852.9873626.0.jpg,0
3419,1618211853.4835446.3.jpg,1
3420,1618211854.0279765.0.jpg,0
3421,1618211854.4995415.0.jpg,0
3422,1618211855.0753295.0.jpg,0
3423,1618211855.4113886.2.jpg,2
3424,1618211857.0442991.0.jpg,0
3425,1618211857.4025605.2.jpg,2
3426,1618211857.779618.2.jpg,2
3427,1618211858.2275164.0.jpg,0
3428,1618211858.6435273.2.jpg,2
3429,1618211859.2273712.2.jpg,2
3430,1618211859.587401.0.jpg,0
3431,1618211859.9316835.0.jpg,0
3432,1618211860.370472.0.jpg,0
3433,1618211860.7477345.2.jpg,2
3434,1618211861.4756196.0.jpg,0
3435,1618211862.1552784.2.jpg,2
3436,1618211862.4917386.0.jpg,0
3437,1618211863.1072886.0.jpg,0
3438,1618211863.5393186.0.jpg,0
3439,1618211863.8592527.0.jpg,0
3440,1618211864.2514248.2.jpg,2
3441,1618211864.79543.2.jpg,2
3442,1618211865.1233616.0.jpg,0
3443,1618211865.523537.0.jpg,0
3444,1618211865.8757522.2.jpg,2
3445,1618211866.7155106.0.jpg,0
3446,1618211867.0194547.2.jpg,2
3447,1618211867.3705323.0.jpg,0
3448,1618211867.667094.0.jpg,0
3449,1618211867.850539.3.jpg,1
3450,1618211868.2433417.3.jpg,1
3451,1618211869.1713946.3.jpg,1
3452,1618211869.3954673.0.jpg,0
3453,1618211870.0114138.2.jpg,2
3454,1618211870.4675477.0.jpg,0
3455,1618211870.9558535.2.jpg,2
3456,1618211871.459834.0.jpg,0
3457,1618211871.9079049.2.jpg,2
3458,1618211872.443584.0.jpg,0
3459,1618211872.826466.2.jpg,2
3460,1618211873.4034965.0.jpg,0
3461,1618211873.675487.2.jpg,2
3462,1618211874.491764.2.jpg,2
3463,1618211875.059738.0.jpg,0
3464,1618211875.531432.0.jpg,0
3465,1618211875.7875447.2.jpg,2
3466,1618211876.2665613.2.jpg,2
3467,1618211876.7064066.0.jpg,0
3468,1618211877.115271.0.jpg,0
3469,1618211877.6195152.2.jpg,2
3470,1618211877.979342.0.jpg,0
3471,1618211878.2505357.3.jpg,1
3472,1618211878.5153315.3.jpg,1
3473,1618211878.9553118.3.jpg,1
3474,1618211879.410561.3.jpg,1
3475,1618211879.7951112.0.jpg,0
3476,1618211880.2754948.0.jpg,0
3477,1618211880.7633493.0.jpg,0
3478,1618211882.219724.0.jpg,0
3479,1618211883.6424322.3.jpg,1
3480,1618211883.8825388.0.jpg,0
3481,1618211884.2671306.2.jpg,2
3482,1618211884.7076356.2.jpg,2
3483,1618211885.1153545.0.jpg,0
3484,1618211885.6195636.2.jpg,2
3485,1618211886.1153235.0.jpg,0
3486,1618211886.5555043.0.jpg,0
3487,1618211886.9074674.2.jpg,2
3488,1618211887.403343.0.jpg,0
3489,1618211887.7793028.0.jpg,0
3490,1618211888.0676544.2.jpg,2
3491,1618211888.4193132.2.jpg,2
3492,1618211889.2354476.0.jpg,0
3493,1618211889.5235639.2.jpg,2
3494,1618211890.0434916.2.jpg,2
3495,1618211890.4756157.0.jpg,0
3496,1618211890.7954361.3.jpg,1
3497,1618211891.2195697.0.jpg,0
3498,1618211891.5064921.0.jpg,0
3499,1618211891.9717278.2.jpg,2
3500,1618211892.619626.0.jpg,0
3501,1618211893.0434365.0.jpg,0
3502,1618211893.4677546.0.jpg,0
3503,1618211894.0991433.0.jpg,0
3504,1618211894.4517756.2.jpg,2
3505,1618211895.0193272.0.jpg,0
3506,1618211895.3714507.2.jpg,2
3507,1618211896.034573.0.jpg,0
3508,1618211896.4193757.0.jpg,0
3509,1618211896.8674846.2.jpg,2
3510,1618211897.363514.0.jpg,0
3511,1618211897.6676834.0.jpg,0
3512,1618211898.0114412.2.jpg,2
3513,1618211898.5553823.0.jpg,0
3514,1618211898.9553213.0.jpg,0
3515,1618211899.2516024.2.jpg,2
3516,1618211899.9224968.2.jpg,2
3517,1618211900.3717082.0.jpg,0
3518,1618211901.155461.0.jpg,0
3519,1618211901.5799637.0.jpg,0
3520,1618211901.971326.0.jpg,0
3521,1618211902.4664934.0.jpg,0
3522,1618211903.146588.2.jpg,2
3523,1618211903.5314279.0.jpg,0
3524,1618211903.8675246.2.jpg,2
3525,1618211905.0753143.2.jpg,2
3526,1618211905.4278574.0.jpg,0
3527,1618211905.7464643.3.jpg,1
3528,1618211906.1003022.3.jpg,1
3529,1618211906.5394866.0.jpg,0
3530,1618211906.8913364.3.jpg,1
3531,1618211907.323361.3.jpg,1
3532,1618211907.7233255.0.jpg,0
3533,1618211908.1475234.0.jpg,0
3534,1618211908.6755059.0.jpg,0
3535,1618211909.843596.2.jpg,2
3536,1618211910.1794274.0.jpg,0
3537,1618211910.5064967.2.jpg,2
3538,1618211911.186459.0.jpg,0
3539,1618211911.4993882.2.jpg,2
3540,1618211912.355336.2.jpg,2
3541,1618211912.675449.0.jpg,0
3542,1618211913.2274773.0.jpg,0
3543,1618211913.4433327.2.jpg,2
3544,1618211914.3635468.2.jpg,2
3545,1618211914.7233312.0.jpg,0
3546,1618211915.5232742.0.jpg,0
3547,1618211915.8754485.2.jpg,2
3548,1618211916.3636048.0.jpg,0
3549,1618211916.7956345.0.jpg,0
3550,1618211917.611664.0.jpg,0
3551,1618211918.0279148.0.jpg,0
3552,1618211918.6516519.2.jpg,2
3553,1618211919.0834913.0.jpg,0
3554,1618211919.5713334.2.jpg,2
3555,1618211920.059373.0.jpg,0
3556,1618211920.6747057.2.jpg,2
3557,1618211921.083391.0.jpg,0
3558,1618211921.4673083.0.jpg,0
3559,1618211921.851336.0.jpg,0
3560,1618211922.2033308.0.jpg,0
3561,1618211922.5395358.3.jpg,1
3562,1618211923.267251.0.jpg,0
3563,1618211923.675403.0.jpg,0
3564,1618211923.95463.0.jpg,0
3565,1618211924.2673192.2.jpg,2
3566,1618211924.7956054.2.jpg,2
3567,1618211925.5633912.0.jpg,0
3568,1618211925.9474018.0.jpg,0
3569,1618211926.2435231.2.jpg,2
3570,1618211927.0437543.2.jpg,2
3571,1618211927.666733.0.jpg,0
3572,1618211928.3384914.2.jpg,2
3573,1618211928.6672373.0.jpg,0
3574,1618211929.467341.0.jpg,0
3575,1618211929.7153509.2.jpg,2
3576,1618211930.7234902.2.jpg,2
3577,1618211930.9784887.0.jpg,0
3578,1618211931.427572.0.jpg,0
3579,1618211931.77923.2.jpg,2
3580,1618211932.2115145.3.jpg,1
3581,1618211932.4834368.3.jpg,1
3582,1618211932.9624963.0.jpg,0
3583,1618211933.3634825.0.jpg,0
3584,1618211933.594417.3.jpg,1
3585,1618211934.3554354.3.jpg,1
3586,1618211935.4993439.0.jpg,0
3587,1618211935.7556508.3.jpg,1
3588,1618211936.2024114.0.jpg,0
3589,1618211936.54733.2.jpg,2
3590,1618211937.1863842.2.jpg,2
3591,1618211937.802627.0.jpg,0
3592,1618211938.1632428.2.jpg,2
3593,1618211938.5944905.0.jpg,0
3594,1618211939.0352576.2.jpg,2
3595,1618211939.4355538.0.jpg,0
3596,1618211940.0998836.0.jpg,0
3597,1618211940.3634112.2.jpg,2
3598,1618211940.9474287.0.jpg,0
3599,1618211941.5708869.2.jpg,2
3600,1618211941.9947295.0.jpg,0
3601,1618211942.6516623.2.jpg,2
3602,1618211943.0992448.0.jpg,0
3603,1618211944.0038457.2.jpg,2
3604,1618211944.4194472.0.jpg,0
3605,1618211944.8915064.0.jpg,0
3606,1618211945.3473604.0.jpg,0
3607,1618211945.9077196.0.jpg,0
3608,1618211946.3315916.2.jpg,2
3609,1618211946.7394328.0.jpg,0
3610,1618211947.1393266.0.jpg,0
3611,1618211947.4836214.0.jpg,0
3612,1618211947.9074764.0.jpg,0
3613,1618211948.243333.2.jpg,2
3614,1618211948.8035507.0.jpg,0
3615,1618211949.2994542.0.jpg,0
3616,1618211949.4105523.2.jpg,2
3617,1618211950.4674594.0.jpg,0
3618,1618211950.843403.2.jpg,2
3619,1618211951.171358.0.jpg,0
3620,1618211951.7233777.2.jpg,2
3621,1618211952.083771.0.jpg,0
3622,1618211952.4753034.0.jpg,0
3623,1618211952.9153712.0.jpg,0
3624,1618211953.3794525.0.jpg,0
3625,1618211953.5385182.2.jpg,2
3626,1618211954.2995994.0.jpg,0
3627,1618211954.6995523.0.jpg,0
3628,1618211955.3796012.0.jpg,0
3629,1618211955.8194752.0.jpg,0
3630,1618211956.5393193.2.jpg,2
3631,1618211957.138456.0.jpg,0
3632,1618211957.827616.2.jpg,2
3633,1618211958.2035372.0.jpg,0
3634,1618211959.3876615.0.jpg,0
3635,1618211960.0913332.0.jpg,0
3636,1618211960.6033583.0.jpg,0
3637,1618211960.8106618.3.jpg,1
3638,1618211961.1465569.3.jpg,1
3639,1618211961.6277175.0.jpg,0
3640,1618211961.9955854.0.jpg,0
3641,1618211962.476044.0.jpg,0
3642,1618211963.139492.0.jpg,0
3643,1618211963.3394809.2.jpg,2
3644,1618211963.6755018.2.jpg,2
3645,1618211964.3385437.0.jpg,0
3646,1618211964.6354425.2.jpg,2
3647,1618211965.675414.0.jpg,0
3648,1618211965.9635053.2.jpg,2
3649,1618211966.451394.0.jpg,0
3650,1618211966.81939.2.jpg,2
3651,1618211967.331413.0.jpg,0
3652,1618211967.6674864.2.jpg,2
3653,1618211968.5153189.0.jpg,0
3654,1618211969.0274494.0.jpg,0
3655,1618211970.0114286.2.jpg,2
3656,1618211970.2915606.0.jpg,0
3657,1618211970.7944741.0.jpg,0
3658,1618211971.155405.0.jpg,0
3659,1618211971.691569.2.jpg,2
3660,1618211972.1464517.0.jpg,0
3661,1618211973.115569.2.jpg,2
3662,1618211973.7233462.0.jpg,0
3663,1618211974.1706448.0.jpg,0
3664,1618211974.643944.0.jpg,0
3665,1618211975.139616.0.jpg,0
3666,1618211975.4993398.0.jpg,0
3667,1618211976.0915406.0.jpg,0
3668,1618211976.5555937.0.jpg,0
3669,1618211977.0674732.0.jpg,0
3670,1618211977.539531.2.jpg,2
3671,1618211977.8745942.0.jpg,0
3672,1618211978.3792846.2.jpg,2
3673,1618211978.8193834.0.jpg,0
3674,1618211979.3876495.0.jpg,0
3675,1618211979.8514383.2.jpg,2
3676,1618211980.2353656.0.jpg,0
3677,1618211980.531321.2.jpg,2
3678,1618211981.0354276.0.jpg,0
3679,1618211981.3633916.2.jpg,2
3680,1618211982.1473444.2.jpg,2
3681,1618211982.515366.0.jpg,0
3682,1618211983.0265892.0.jpg,0
3683,1618211983.3553634.2.jpg,2
3684,1618211983.7553298.0.jpg,0
3685,1618211984.0833538.3.jpg,1
3686,1618211984.483391.3.jpg,1
3687,1618211984.8114104.3.jpg,1
3688,1618211985.1714406.3.jpg,1
3689,1618211985.5555067.0.jpg,0
3690,1618211986.0595195.0.jpg,0
3691,1618211986.8193548.0.jpg,0
3692,1618211987.356036.3.jpg,1
3693,1618211987.731348.0.jpg,0
3694,1618211988.2754045.0.jpg,0
3695,1618211988.5556889.2.jpg,2
3696,1618211989.2592988.2.jpg,2
3697,1618211989.6515408.0.jpg,0
3698,1618211989.9555357.2.jpg,2
3699,1618211990.5234623.0.jpg,0
3700,1618211990.995281.2.jpg,2
3701,1618211991.3717594.0.jpg,0
3702,1618211991.8593621.0.jpg,0
3703,1618211992.2114832.2.jpg,2
3704,1618211992.7233562.0.jpg,0
3705,1618211993.0674233.0.jpg,0
3706,1618211993.3160539.2.jpg,2
3707,1618211994.1312537.2.jpg,2
3708,1618211994.8914273.0.jpg,0
3709,1618211995.3878982.0.jpg,0
3710,1618211995.7554967.0.jpg,0
3711,1618211996.314829.2.jpg,2
3712,1618211996.659577.0.jpg,0
3713,1618211997.7064161.0.jpg,0
3714,1618211998.0033772.3.jpg,1
3715,1618211998.2914906.0.jpg,0
3716,1618211998.7394097.0.jpg,0
3717,1618211998.9793942.2.jpg,2
3718,1618211999.595461.0.jpg,0
3719,1618211999.8913503.2.jpg,2
3720,1618212000.3474662.2.jpg,2
3721,1618212000.7394245.0.jpg,0
3722,1618212001.2263556.0.jpg,0
3723,1618212002.155166.0.jpg,0
3724,1618212021.8113909.0.jpg,0
3725,1618212022.2994623.2.jpg,2
3726,1618212022.7554383.0.jpg,0
3727,1618212023.315378.0.jpg,0
3728,1618212023.5633638.2.jpg,2
3729,1618212024.1074016.0.jpg,0
3730,1618212024.4672897.0.jpg,0
3731,1618212025.011777.2.jpg,2
3732,1618212025.4513462.0.jpg,0
3733,1618212025.8514593.0.jpg,0
3734,1618212026.2437508.3.jpg,1
3735,1618212026.563309.0.jpg,0
3736,1618212026.8194432.2.jpg,2
3737,1618212027.1394255.2.jpg,2
3738,1618212028.019307.2.jpg,2
3739,1618212028.3233502.0.jpg,0
3740,1618212028.819313.0.jpg,0
3741,1618212029.331526.3.jpg,1
3742,1618212029.931348.0.jpg,0
3743,1618212030.363432.0.jpg,0
3744,1618212030.4984763.3.jpg,1
3745,1618212030.931416.3.jpg,1
3746,1618212031.3315628.0.jpg,0
3747,1618212031.6993942.0.jpg,0
3748,1618212032.1632965.0.jpg,0
3749,1618212033.0756457.0.jpg,0
3750,1618212033.2513576.2.jpg,2
3751,1618212033.7625544.2.jpg,2
3752,1618212034.323391.0.jpg,0
3753,1618212034.7076297.2.jpg,2
3754,1618212035.29934.0.jpg,0
3755,1618212035.5873027.2.jpg,2
3756,1618212036.2356575.2.jpg,2
3757,1618212036.5553162.0.jpg,0
3758,1618212036.9473262.0.jpg,0
3759,1618212037.5314186.2.jpg,2
3760,1618212037.9637504.0.jpg,0
3761,1618212038.3154056.0.jpg,0
3762,1618212038.7237144.0.jpg,0
3763,1618212039.2681546.2.jpg,2
3764,1618212039.627495.0.jpg,0
3765,1618212039.9551592.0.jpg,0
3766,1618212040.4194455.0.jpg,0
3767,1618212040.619551.2.jpg,2
3768,1618212041.291375.0.jpg,0
3769,1618212041.7632916.2.jpg,2
3770,1618212042.0753872.0.jpg,0
3771,1618212042.4993973.0.jpg,0
3772,1618212042.843492.0.jpg,0
3773,1618212043.275387.0.jpg,0
3774,1618212043.5954094.3.jpg,1
3775,1618212044.2675998.0.jpg,0
3776,1618212044.5235102.0.jpg,0
3777,1618212044.72251.2.jpg,2
3778,1618212045.48378.2.jpg,2
